Unnamed: 0,P1_001N,P2_002N,P1_002N,P1_004N,P1_008N,state,county,tract,GEOID,B03002_001E,B03002_012E,B02001_002E,B02001_003E,B02001_007E,B04004_022E,B04004_045E,B04004_074E,B04004_097E,B04004_016E,B04004_030E,B04004_007E,B04004_048E,B04004_008E,B04004_050E,B04004_009E,B04004_010E,B04004_056E,B04004_011E,B04004_012E,B04004_084E,B04004_013E,B04004_091E,B04004_006E,B04004_014E,B04004_015E,B04004_017E,mena_world_bank_ACS,mena_unhcr_ACS,mena_unsd_ACS,hispanic_PL_pct,white_PL_pct,black_PL_pct,sor_PL_pct,hispanic_ACS_pct,white_ACS_pct,black_ACS_pct,sor_ACS_pct,brazilian_ACS_pct,guyanese_ACS_pct,cabo_verdean_ACS_pct,belizean_ACS_pct,armenian_ACS_pct,cypriot_ACS_pct,egyptian_ACS_pct,iranian_ACS_pct,iraqi_ACS_pct,israeli_ACS_pct,jordanian_ACS_pct,lebanese_ACS_pct,maltese_ACS_pct,moroccan_ACS_pct,palestinian_ACS_pct,sudanese_ACS_pct,syrian_ACS_pct,turkish_ACS_pct,arab_ACS_pct,arab_arab_ACS_pct,arab_other_ACS_pct,chaldean_ACS_pct,mena_world_bank_ACS_pct,mena_unhcr_ACS_pct,mena_unsd_ACS_pct
905,2665,133,2463,89,56,25,17,383903,25017383903,2655,269,1704,415,30,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.049906191369606,0.924202626641651,0.0333958724202626,0.0210131332082551,0.1013182674199623,0.6418079096045197,0.1563088512241054,0.0112994350282485,0.0022598870056497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
906,5221,325,4832,206,148,25,17,383904,25017383904,5124,176,3934,323,242,196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0622486113771308,0.9254932005362956,0.0394560429036583,0.0283470599502011,0.0343481654957064,0.76775956284153,0.0630366900858704,0.0472287275565964,0.0382513661202185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
907,5699,519,5111,326,364,25,17,384003,25017384003,5583,307,3486,476,427,261,0,0,0,24,0,0,190,0,0,0,0,0,0,0,0,0,0,16,0,16,0,206,16,40,0.0910686085278119,0.8968240042112652,0.0572030180733462,0.0638708545358835,0.0549883575138814,0.6243954862976894,0.0852588214221744,0.07648217804048,0.0467490596453519,0.0,0.0,0.0,0.0042987641053197,0.0,0.0,0.0340318825004477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028658427368798,0.0,0.0028658427368798,0.0,0.0368977252373276,0.0028658427368798,0.0071646068421995
908,1459,97,1324,56,94,25,17,384004,25017384004,1484,229,995,102,195,137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0664838930774503,0.9074708704592186,0.0383824537354352,0.0644276901987662,0.1543126684636118,0.6704851752021563,0.068733153638814,0.1314016172506738,0.0923180592991913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
909,2869,142,2650,54,75,25,17,385101,25017385101,3101,160,1804,491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.049494597420704,0.9236667828511675,0.018821889159986,0.0261415127222028,0.0515962592712028,0.581747823282812,0.1583360206385037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
910,4972,313,4531,131,278,25,17,385102,25017385102,4840,443,4052,118,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0.0629525341914722,0.91130329847144,0.0263475462590506,0.0559131134352373,0.0915289256198347,0.8371900826446281,0.0243801652892561,0.0,0.0,0.0,0.0,0.0,0.0018595041322314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018595041322314
911,2837,238,2532,129,264,25,17,385201,25017385201,2716,358,2091,21,334,243,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,7,0,0,0,7,7,7,0.0838914346140289,0.8924920690870638,0.0454705675008812,0.0930560451180824,0.1318114874815905,0.7698821796759941,0.0077319587628865,0.1229749631811487,0.0894698085419734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025773195876288,0.0,0.0,0.0,0.0,0.0,0.0,0.0025773195876288,0.0,0.0,0.0,0.0025773195876288,0.0025773195876288,0.0025773195876288
912,4797,290,4375,173,249,25,17,385203,25017385203,4636,252,3477,222,54,43,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,13,0,0,0,13,13,13,0.0604544506983531,0.9120283510527412,0.0360642067959141,0.0519074421513445,0.0543572044866264,0.75,0.0478861087144089,0.0116479723899913,0.0092752372735116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028041415012942,0.0,0.0,0.0,0.0,0.0,0.0,0.0028041415012942,0.0,0.0,0.0,0.0028041415012942,0.0028041415012942,0.0028041415012942
913,3357,174,3125,68,158,25,17,385204,25017385204,3341,330,2161,4,265,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0518319928507596,0.9308906761989872,0.0202561811140899,0.0470658325886207,0.098772822508231,0.6468123316372344,0.0011972463334331,0.0793175695899431,0.0763244537563603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
914,4401,149,4046,27,41,25,17,386100,25017386100,4404,86,3664,9,14,0,0,0,0,45,0,0,0,0,0,0,19,0,0,0,0,0,24,19,0,0,0,19,19,88,0.0338559418314019,0.9193365144285388,0.0061349693251533,0.0093160645307884,0.0195277020890099,0.8319709355131698,0.0020435967302452,0.0031789282470481,0.0,0.0,0.0,0.0,0.0102179836512261,0.0,0.0,0.0,0.0,0.0,0.0,0.004314259763851,0.0,0.0,0.0,0.0,0.0,0.0054495912806539,0.004314259763851,0.0,0.0,0.0,0.004314259763851,0.004314259763851,0.0199818346957311
915,4379,116,4147,59,58,25,17,387100,25017387100,4406,115,3862,33,158,7,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,11,0,0,0,11,11,11,0.0264900662251655,0.9470198675496688,0.0134733957524548,0.0132450331125827,0.0261007716749886,0.8765320018157059,0.0074897866545619,0.0358601906491148,0.0015887426236949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024965955515206,0.0,0.0,0.0,0.0,0.0,0.0,0.0024965955515206,0.0,0.0,0.0,0.0024965955515206,0.0024965955515206,0.0024965955515206
916,6231,203,5878,78,157,25,17,387201,25017387201,5931,368,5056,4,45,23,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0.0325790402824586,0.9433477772428182,0.012518054886856,0.0251965976568769,0.062046872365537,0.8524700725004215,0.0006744225257123,0.007587253414264,0.003877929522846,0.0,0.0,0.0,0.0037093238914179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037093238914179
917,4386,193,4143,48,76,25,17,387202,25017387202,4565,156,4087,49,110,0,0,0,0,10,0,0,5,0,156,0,16,0,0,0,0,0,0,16,0,0,0,177,16,182,0.0440036479708162,0.9445964432284542,0.0109439124487004,0.0173278613771089,0.0341730558598028,0.8952902519167579,0.0107338444687842,0.0240963855421686,0.0,0.0,0.0,0.0,0.0021905805038335,0.0,0.0,0.0010952902519167,0.0,0.0341730558598028,0.0,0.0035049288061336,0.0,0.0,0.0,0.0,0.0,0.0,0.0035049288061336,0.0,0.0,0.0,0.0387732749178532,0.0035049288061336,0.0398685651697699
918,5506,218,5151,120,83,25,17,388100,25017388100,5462,76,3798,514,77,104,0,0,0,0,0,37,72,0,0,0,0,0,11,0,0,0,0,48,0,0,0,120,48,48,0.0395931710860879,0.9355248819469668,0.0217944061024337,0.0150744642208499,0.0139143170999633,0.6953496887586964,0.0941047235444892,0.0140974002196997,0.0190406444525814,0.0,0.0,0.0,0.0,0.0,0.0067740754302453,0.0131819846210179,0.0,0.0,0.0,0.0,0.0,0.0020139143170999,0.0,0.0,0.0,0.0,0.0087879897473452,0.0,0.0,0.0,0.0219699743683632,0.0087879897473452,0.0087879897473452
919,7431,780,6611,599,132,25,17,388200,25017388200,7092,568,6009,526,255,0,0,6,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,26,0,0,0,26,26,26,0.1049656842955187,0.8896514600995828,0.0806082626833535,0.0177634234961647,0.0800902425267907,0.8472927241962775,0.0741680767061477,0.0359560067681895,0.0,0.0,0.0008460236886632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036661026508742,0.0,0.0,0.0,0.0,0.0,0.0,0.0036661026508742,0.0,0.0,0.0,0.0036661026508742,0.0036661026508742,0.0036661026508742
920,6405,1736,5685,542,902,25,17,388300,25017388300,6085,2007,3610,635,395,0,0,21,0,28,0,0,27,0,0,0,0,0,2,0,0,0,0,2,0,0,0,29,2,30,0.2710382513661202,0.8875878220140515,0.0846213895394223,0.1408274785323965,0.3298274445357436,0.5932621199671323,0.1043549712407559,0.0649137222678718,0.0,0.0,0.0034511092851273,0.0,0.0046014790468364,0.0,0.0,0.0044371405094494,0.0,0.0,0.0,0.0,0.0,0.000328677074774,0.0,0.0,0.0,0.0,0.000328677074774,0.0,0.0,0.0,0.0047658175842235,0.000328677074774,0.0049301561216105
922,1716,109,1617,48,48,25,19,950100,25019950100,2120,86,1982,101,13,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0.0635198135198135,0.9423076923076924,0.0279720279720279,0.0279720279720279,0.040566037735849,0.9349056603773584,0.0476415094339622,0.0061320754716981,0.0,0.0,0.0,0.0,0.0028301886792452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028301886792452
923,3683,788,3262,224,461,25,19,950201,25019950201,4549,1095,2847,589,262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2139560141189248,0.8856910127613359,0.0608199837089329,0.1251696986152593,0.2407122444493295,0.6258518355682567,0.1294790063750275,0.0575950758408441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
924,2996,594,2688,448,369,25,19,950202,25019950202,2988,375,1906,707,366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1982643524699599,0.897196261682243,0.1495327102803738,0.1231642189586114,0.1255020080321285,0.6378848728246319,0.2366131191432396,0.1224899598393574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
925,524,24,484,3,12,25,19,950307,25019950307,439,17,422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0458015267175572,0.9236641221374046,0.0057251908396946,0.0229007633587786,0.0387243735763098,0.9612756264236902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
926,3571,709,3140,276,398,25,19,950400,25019950400,2710,480,2434,105,51,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.198543825259031,0.8793055166619994,0.0772892747129655,0.1114533744049285,0.1771217712177121,0.8981549815498155,0.0387453874538745,0.0188191881918819,0.0018450184501845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
927,1765,88,1677,28,38,25,19,950500,25019950500,1259,67,963,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0498583569405099,0.95014164305949,0.0158640226628895,0.0215297450424929,0.0532168387609213,0.7648927720413026,0.0476568705321683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
929,5548,460,5090,246,164,25,21,400100,25021400100,5329,611,3316,256,208,0,0,0,0,0,0,0,0,0,0,144,0,0,0,0,0,0,0,144,0,0,0,144,144,144,0.0829127613554434,0.9174477289113194,0.044340302811824,0.0295602018745493,0.114655657721899,0.622255582660912,0.048039031713267,0.0390317132670294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0270219553387127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0270219553387127,0.0,0.0,0.0,0.0270219553387127,0.0270219553387127,0.0270219553387127
930,3047,154,2826,45,43,25,21,400201,25021400201,3283,146,2336,71,17,0,0,0,0,0,0,0,162,0,126,0,0,0,0,0,0,0,0,11,11,0,0,299,11,137,0.0505415162454873,0.9274696422710864,0.0147686248769281,0.0141122415490646,0.044471519951264,0.7115443192202254,0.02162656107219,0.0051781906792567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0493451111787998,0.0,0.0383795309168443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033505939689308,0.0033505939689308,0.0,0.0,0.091075236064575,0.0033505939689308,0.0417301248857752
931,3625,294,3329,222,103,25,21,400202,25021400202,3741,230,2685,67,87,0,0,0,0,0,0,0,0,0,270,0,0,0,0,0,0,0,0,0,0,0,0,270,0,270,0.081103448275862,0.918344827586207,0.0612413793103448,0.0284137931034482,0.0614808874632451,0.7177225340817963,0.0179096498262496,0.0232558139534883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0721732157177225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0721732157177225,0.0,0.0721732157177225
932,4310,283,3930,86,77,25,21,400300,25021400300,4508,228,3146,20,69,13,0,0,0,0,0,0,0,0,208,0,8,0,0,0,0,0,0,19,0,11,0,227,19,227,0.065661252900232,0.9118329466357308,0.019953596287703,0.0178654292343387,0.0505767524401064,0.6978704525288376,0.0044365572315882,0.0153061224489795,0.0028837622005323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0461401952085181,0.0,0.0017746228926353,0.0,0.0,0.0,0.0,0.0,0.0,0.0042147293700088,0.0,0.0024401064773735,0.0,0.050354924578527,0.0042147293700088,0.050354924578527
933,3890,219,3598,55,60,25,21,400401,25021400401,4139,161,2746,368,30,0,0,0,0,0,0,0,16,0,68,0,0,0,0,0,0,0,0,17,0,17,0,101,17,85,0.0562982005141388,0.9249357326478148,0.0141388174807197,0.0154241645244215,0.0388982846098091,0.6634452766368688,0.0889103648224208,0.0072481275670451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038656680357574,0.0,0.016429089151969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0041072722879922,0.0,0.0041072722879922,0.0,0.0244020294757187,0.0041072722879922,0.0205363614399613
934,2045,120,1832,27,22,25,21,400402,25021400402,2077,92,1441,53,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0586797066014669,0.895843520782396,0.01320293398533,0.0107579462102689,0.0442946557534906,0.6937891189215214,0.0255175734232065,0.0081848820414058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
935,5558,317,5104,114,87,25,21,400500,25021400500,5216,362,4009,16,114,0,0,0,0,38,0,0,0,0,0,0,0,0,26,0,0,0,0,26,0,0,0,26,26,64,0.0570349046419575,0.918315940985966,0.0205109751709247,0.0156531126304426,0.0694018404907975,0.7685966257668712,0.0030674846625766,0.0218558282208588,0.0,0.0,0.0,0.0,0.0072852760736196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0049846625766871,0.0,0.0,0.0,0.0,0.0049846625766871,0.0,0.0,0.0,0.0049846625766871,0.0049846625766871,0.0122699386503067
936,5492,363,5061,83,115,25,21,400600,25021400600,5414,556,3669,90,7,0,0,0,0,0,0,0,18,0,19,0,0,0,0,0,0,55,0,55,0,0,0,92,55,74,0.0660961398397669,0.9215222141296432,0.0151128914785142,0.0209395484340859,0.1026967122275581,0.6776874769117104,0.0166235685260435,0.0012929442186922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033247137052087,0.0,0.0035094200221647,0.0,0.0,0.0,0.0,0.0,0.0,0.0101588474325821,0.0,0.0101588474325821,0.0,0.0,0.0,0.0169929811599556,0.0101588474325821,0.0136682674547469
937,3986,267,3626,90,87,25,21,400700,25021400700,3691,121,3095,41,39,20,0,0,0,30,0,21,0,0,64,0,0,0,0,0,12,0,0,21,0,0,0,85,21,127,0.0669844455594581,0.909683893627697,0.0225790265930757,0.0218263923733065,0.0327824437821728,0.8385261446762395,0.0111081007856949,0.0105662422107829,0.0054185857491194,0.0,0.0,0.0,0.0081278786236792,0.0,0.0056895150365754,0.0,0.0,0.0173394743971823,0.0,0.0,0.0,0.0,0.0,0.0032511514494716,0.0,0.0,0.0056895150365754,0.0,0.0,0.0,0.0230289894337577,0.0056895150365754,0.0344080195069086
938,6077,403,5557,128,95,25,21,400800,25021400800,5863,240,3959,61,0,0,0,0,0,0,0,0,16,0,53,0,0,0,0,0,0,0,18,0,0,0,0,69,0,71,0.066315616258022,0.9144314628928748,0.0210630245186769,0.0156327135099555,0.0409346750810165,0.6752515776906021,0.010404229916425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027289783387344,0.0,0.0090397407470578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030701006310762,0.0,0.0,0.0,0.0,0.0117687190857922,0.0,0.012109841378134
939,4354,361,3953,325,105,25,21,400900,25021400900,3836,322,2415,215,114,21,0,0,0,0,0,0,0,0,13,0,28,0,0,0,0,0,36,28,0,0,0,41,28,77,0.0829122645842903,0.9079007808911346,0.0746440055121727,0.0241157556270096,0.083941605839416,0.6295620437956204,0.0560479666319082,0.0297184567257559,0.0054744525547445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033889468196037,0.0,0.0072992700729927,0.0,0.0,0.0,0.0,0.0,0.0093847758081334,0.0072992700729927,0.0,0.0,0.0,0.0106882168925964,0.0072992700729927,0.0200729927007299
940,3534,312,3159,250,88,25,21,401000,25021401000,3551,274,2371,190,104,82,0,0,0,0,11,0,0,0,0,0,25,0,0,0,0,0,0,145,97,23,0,145,145,156,0.0882852292020373,0.8938879456706282,0.0707413695529145,0.0249009620826259,0.077161362996339,0.6676992396508026,0.0535060546324978,0.0292875246409462,0.0230920867361306,0.0,0.0,0.0,0.0,0.0030977189524077,0.0,0.0,0.0,0.0,0.0,0.0070402703463813,0.0,0.0,0.0,0.0,0.0,0.0,0.0408335680090115,0.0273162489439594,0.0064770487186707,0.0,0.0408335680090115,0.0408335680090115,0.0439312869614193
941,4827,314,4423,142,108,25,21,401100,25021401100,4725,387,3382,135,59,0,0,0,0,0,0,0,83,0,0,0,22,0,0,0,0,0,0,34,0,12,0,117,34,34,0.0650507561632483,0.9163041226434638,0.0294178578827429,0.0223741454319453,0.0819047619047619,0.7157671957671957,0.0285714285714285,0.0124867724867724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0175661375661375,0.0,0.0,0.0,0.0046560846560846,0.0,0.0,0.0,0.0,0.0,0.0,0.0071957671957671,0.0,0.0025396825396825,0.0,0.0247619047619047,0.0071957671957671,0.0071957671957671
942,5191,314,4750,162,73,25,21,401201,25021401201,5587,302,3429,6,95,0,0,0,0,0,0,84,0,0,22,0,0,0,0,0,0,0,30,131,47,0,0,153,131,183,0.0604893084184164,0.915045270660759,0.0312078597572722,0.0140628010017337,0.054054054054054,0.6137461965276535,0.0010739216037229,0.017003758725613,0.0,0.0,0.0,0.0,0.0,0.0,0.0150349024521209,0.0,0.0,0.003937712546984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0053696080186146,0.0234472883479506,0.0084123858958296,0.0,0.0,0.0273850008949346,0.0234472883479506,0.0327546089135493
943,1707,91,1607,94,69,25,21,401202,25021401202,1738,95,1009,80,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0533099004100761,0.9414176918570591,0.0550673696543643,0.0404217926186291,0.0546605293440736,0.5805523590333717,0.0460299194476409,0.0489067894131185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
944,3593,279,3311,167,86,25,21,402101,25021402101,3531,78,2909,228,0,9,32,0,0,0,0,0,0,0,11,0,131,0,0,0,0,0,0,131,0,0,0,142,131,142,0.077650988032285,0.9215140551071528,0.0464792652379627,0.0239354300027831,0.022090059473237,0.8238459359954687,0.0645709430756159,0.0,0.0025488530161427,0.0090625885018408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031152647975077,0.0,0.0370999716794109,0.0,0.0,0.0,0.0,0.0,0.0,0.0370999716794109,0.0,0.0,0.0,0.0402152364769187,0.0370999716794109,0.0402152364769187
945,4402,705,4000,545,388,25,21,402102,25021402102,4398,495,3226,601,46,204,0,9,0,0,0,0,0,0,0,0,120,0,0,0,0,0,24,120,0,0,0,120,120,144,0.1601544752385279,0.9086778736937756,0.1238073602907769,0.0881417537482962,0.1125511596180081,0.7335152341973624,0.1366530241018644,0.0104592996816734,0.0463847203274215,0.0,0.0020463847203274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0272851296043656,0.0,0.0,0.0,0.0,0.0,0.0054570259208731,0.0272851296043656,0.0,0.0,0.0,0.0272851296043656,0.0272851296043656,0.0327421555252387
946,2217,221,2069,171,95,25,21,402200,25021402200,2265,170,1992,68,57,4,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0.0996842580063148,0.9332431213351376,0.0771312584573748,0.042850699142986,0.075055187637969,0.8794701986754967,0.0300220750551876,0.0251655629139072,0.001766004415011,0.0,0.0,0.0,0.0,0.0,0.0,0.0048565121412803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0048565121412803,0.0,0.0
947,4518,243,4284,140,86,25,21,402300,25021402300,4602,238,3979,65,86,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,63,0,89,0,26,0,89,89,89,0.0537848605577689,0.9482071713147412,0.030987162461266,0.0190349712262062,0.0517166449369839,0.8646240764884833,0.0141242937853107,0.0186875271621034,0.0,0.0,0.0049978270317253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013689700130378,0.0,0.0193394176445023,0.0,0.0056497175141242,0.0,0.0193394176445023,0.0193394176445023,0.0193394176445023
948,6341,493,5935,375,240,25,21,402400,25021402400,6377,389,5872,272,90,0,0,17,0,23,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,63,0.0777479892761394,0.9359722441255324,0.0591389370761709,0.0378489197287494,0.061000470440646,0.9208091579112436,0.042653285243845,0.0141132193821546,0.0,0.0,0.0026658303277403,0.0,0.0036067116198839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0062725419476242,0.0,0.0,0.0,0.0,0.0,0.0,0.0098792535675082
949,4293,184,4129,185,91,25,21,402500,25021402500,3977,546,3294,264,175,0,0,26,0,0,0,0,0,0,10,0,0,0,12,0,0,0,9,12,0,0,0,22,12,31,0.0428604705334265,0.9617982762636852,0.043093407873282,0.0211972979268576,0.1372894141312547,0.828262509429218,0.0663816947447825,0.0440030173497611,0.0,0.0,0.0065375911491073,0.0,0.0,0.0,0.0,0.0,0.0,0.002514458134272,0.0,0.0,0.0,0.0030173497611264,0.0,0.0,0.0,0.0022630123208448,0.0030173497611264,0.0,0.0,0.0,0.0055318078953985,0.0030173497611264,0.0077948202162434
950,7599,280,7173,66,68,25,21,403100,25021403100,7422,68,6700,1,0,0,0,0,0,0,25,0,0,0,83,0,15,0,0,0,0,21,0,36,0,0,0,119,36,144,0.0368469535465192,0.9439399921042242,0.0086853533359652,0.0089485458612975,0.0091619509566154,0.9027216383724064,0.0001347345728914,0.0,0.0,0.0,0.0,0.0,0.0,0.003368364322285,0.0,0.0,0.0,0.0111829695499865,0.0,0.002021018593371,0.0,0.0,0.0,0.0,0.0028294260307194,0.0,0.0048504446240905,0.0,0.0,0.0,0.016033414174077,0.0048504446240905,0.0194017784963621
951,4431,167,4149,47,43,25,21,403300,25021403300,4483,170,3812,141,28,0,0,0,0,9,0,0,0,0,0,0,28,0,0,0,0,0,0,28,0,0,0,28,28,37,0.0376890092529903,0.936357481381178,0.0106070864364703,0.0097043556759196,0.0379210350211911,0.8503234441222396,0.0314521525763997,0.006245817532902,0.0,0.0,0.0,0.0,0.0020075842070042,0.0,0.0,0.0,0.0,0.0,0.0,0.006245817532902,0.0,0.0,0.0,0.0,0.0,0.0,0.006245817532902,0.0,0.0,0.0,0.006245817532902,0.006245817532902,0.0082534017399063
952,6961,265,6598,140,107,25,21,403400,25021403400,7076,201,6102,18,8,0,0,58,0,17,0,43,0,0,4,0,14,0,0,0,0,0,0,57,0,0,0,61,57,78,0.0380692429248671,0.9478523200689556,0.0201120528659675,0.015371354690418,0.0284058790276992,0.862351611079706,0.002543810062182,0.0011305822498586,0.0,0.0,0.0081967213114754,0.0,0.0024024872809496,0.0,0.0060768795929903,0.0,0.0,0.0005652911249293,0.0,0.0019785189372526,0.0,0.0,0.0,0.0,0.0,0.0,0.008055398530243,0.0,0.0,0.0,0.0086206896551724,0.008055398530243,0.0110231769361221
953,2851,156,2673,96,61,25,21,403501,25021403501,2629,32,2035,26,0,0,0,0,0,0,0,33,0,0,0,0,25,0,0,0,0,0,0,58,0,0,0,58,58,58,0.0547176429323044,0.9375657663977552,0.0336723956506489,0.0213960014030164,0.0121719284899201,0.7740585774058577,0.0098896918980601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0125523012552301,0.0,0.0,0.0,0.0,0.00950931913275,0.0,0.0,0.0,0.0,0.0,0.0,0.0220616203879802,0.0,0.0,0.0,0.0220616203879802,0.0220616203879802,0.0220616203879802
